combo,disc,id,n,dens,diameter,ev1,ev2,mgap,param
betweenness-eigenvector,7285205,6,5000,0.0023987997599519903,3,160.55986044407837,35.91264155477554,0.08596017212048433,6
closeness-eigenvector,1276727,6,5000,0.0023987997599519903,3,160.55986044407837,35.91264155477554,0.08596017212048433,6
degree-betweenness,220072,6,5000,0.004794718943788758,3,218.08964369520774,34.755817442520794,0.12175828577150295,12
degree-closeness,68975,6,5000,0.004794718943788758,3,218.08964369520774,34.755817442520794,0.12175828577150295,12
degree-eigenvector,3212609,6,5000,0.004794718943788758,3,218.08964369520774,34.755817442520794,0.12175828577150295,12
betweenness-closeness,480591,6,5000,0.004794718943788758,3,218.08964369520774,34.755817442520794,0.12175828577150295,12
betweenness-eigenvector,9802871,6,5000,0.004794718943788758,3,218.08964369520774,34.755817442520794,0.12175828577150295,12
closeness-eigenvector,3071633,6,5000,0.004794718943788758,3,218.08964369520774,34.755817442520794,0.12175828577150295,12
degree-betweenness,17199,6,5000,0.001199759951990398,4,105.99596264028087,40.980340933217974,0.20501533946912098,3
degree-closeness,346957,6,5000,0.001199759951990398,4,105.99596264028087,40.980340933217974,0.20501533946912098,3
degree-eigenvector,415630,6,5000,0.001199759951990398,4,105.99596264028087,40.980340933217974,0.20501533946912098,3
betweenness-closeness,1995222,6,5000,0.001199759951990398,4,105.99596264028087,40.980340933217974,0.20501533946912098,3
betweenness-eigenvector,2139454,6,5000,0.001199759951990398,4,105.99596264028087,40.980340933217974,0.20501533946912098,3
closeness-eigenvector,2873834,6,5000,0.001199759951990398,4,105.99596264028087,40.980340933217974,0.20501533946912098,3
degree-betweenness,34115,6,5000,0.0023987997599519903,3,168.34034203322608,18.870889154906354,0.029654091197171353,6
degree-closeness,255850,6,5000,0.0023987997599519903,3,168.34034203322608,18.870889154906354,0.029654091197171353,6
degree-eigenvector,1077732,6,5000,0.0023987997599519903,3,168.34034203322608,18.870889154906354,0.029654091197171353,6
betweenness-closeness,665477,6,5000,0.0023987997599519903,3,168.34034203322608,18.870889154906354,0.029654091197171353,6
betweenness-eigenvector,3006755,6,5000,0.0023987997599519903,3,168.34034203322608,18.870889154906354,0.029654091197171353,6
closeness-eigenvector,735613,6,5000,0.0023987997599519903,3,168.34034203322608,18.870889154906354,0.029654091197171353,6
degree-betweenness,206493,6,5000,0.004794718943788758,3,221.3438828551784,35.72586601860267,0.11925503154100331,12
degree-closeness,15073,6,5000,0.004794718943788758,3,221.3438828551784,35.72586601860267,0.11925503154100331,12
degree-eigenvector,3093674,6,5000,0.004794718943788758,3,221.3438828551784,35.72586601860267,0.11925503154100331,12
betweenness-closeness,237798,6,5000,0.004794718943788758,3,221.3438828551784,35.72586601860267,0.11925503154100331,12
betweenness-eigenvector,9508406,6,5000,0.004794718943788758,3,221.3438828551784,35.72586601860267,0.11925503154100331,12
closeness-eigenvector,3048862,6,5000,0.004794718943788758,3,221.3438828551784,35.72586601860267,0.11925503154100331,12
degree-betweenness,802,6,5000,0.001199759951990398,3,122.0249155958643,8.764709278526858,0.009470454848606109,3
degree-closeness,134750,6,5000,0.001199759951990398,3,122.0249155958643,8.764709278526858,0.009470454848606109,3
degree-eigenvector,171980,6,5000,0.001199759951990398,3,122.0249155958643,8.764709278526858,0.009470454848606109,3
betweenness-closeness,280522,6,5000,0.001199759951990398,3,122.0249155958643,8.764709278526858,0.009470454848606109,3
betweenness-eigenvector,320270,6,5000,0.001199759951990398,3,122.0249155958643,8.764709278526858,0.009470454848606109,3
closeness-eigenvector,31163,6,5000,0.001199759951990398,3,122.0249155958643,8.764709278526858,0.009470454848606109,3
degree-betweenness,42379,6,5000,0.0023987997599519903,3,154.2585863607516,32.09228197034087,0.16648320491010374,6
degree-closeness,612528,6,5000,0.0023987997599519903,3,154.2585863607516,32.09228197034087,0.16648320491010374,6
degree-eigenvector,1212306,6,5000,0.0023987997599519903,3,154.2585863607516,32.09228197034087,0.16648320491010374,6
betweenness-closeness,4501111,6,5000,0.0023987997599519903,3,154.2585863607516,32.09228197034087,0.16648320491010374,6
betweenness-eigenvector,8548044,6,5000,0.0023987997599519903,3,154.2585863607516,32.09228197034087,0.16648320491010374,6
closeness-eigenvector,1478702,6,5000,0.0023987997599519903,3,154.2585863607516,32.09228197034087,0.16648320491010374,6
degree-betweenness,195280,6,5000,0.004794718943788758,3,224.25135157404688,35.398415869891245,0.09680918527418977,12
degree-closeness,39,6,5000,0.004794718943788758,3,224.25135157404688,35.398415869891245,0.09680918527418977,12
degree-eigenvector,3062113,6,5000,0.004794718943788758,3,224.25135157404688,35.398415869891245,0.09680918527418977,12
betweenness-closeness,196031,6,5000,0.004794718943788758,3,224.25135157404688,35.398415869891245,0.09680918527418977,12
betweenness-eigenvector,8785339,6,5000,0.004794718943788758,3,224.25135157404688,35.398415869891245,0.09680918527418977,12
closeness-eigenvector,3057437,6,5000,0.004794718943788758,3,224.25135157404688,35.398415869891245,0.09680918527418977,12
degree-betweenness,795,6,5000,0.001199759951990398,3,122.4082906353701,6.587655062983501,0.008470054688542084,3
degree-closeness,82488,6,5000,0.001199759951990398,3,122.4082906353701,6.587655062983501,0.008470054688542084,3
degree-eigenvector,134990,6,5000,0.001199759951990398,3,122.4082906353701,6.587655062983501,0.008470054688542084,3
betweenness-closeness,195190,6,5000,0.001199759951990398,3,122.4082906353701,6.587655062983501,0.008470054688542084,3
betweenness-eigenvector,303150,6,5000,0.001199759951990398,3,122.4082906353701,6.587655062983501,0.008470054688542084,3
closeness-eigenvector,59776,6,5000,0.001199759951990398,3,122.4082906353701,6.587655062983501,0.008470054688542084,3
degree-betweenness,27334,6,5000,0.0023987997599519903,3,161.08753151001602,38.47524895604816,0.10040361586443844,6
degree-closeness,100638,6,5000,0.0023987997599519903,3,161.08753151001602,38.47524895604816,0.10040361586443844,6
degree-eigenvector,1106979,6,5000,0.0023987997599519903,3,161.08753151001602,38.47524895604816,0.10040361586443844,6
betweenness-closeness,537402,6,5000,0.0023987997599519903,3,161.08753151001602,38.47524895604816,0.10040361586443844,6
betweenness-eigenvector,2846645,6,5000,0.0023987997599519903,3,161.08753151001602,38.47524895604816,0.10040361586443844,6
closeness-eigenvector,905928,6,5000,0.0023987997599519903,3,161.08753151001602,38.47524895604816,0.10040361586443844,6
degree-betweenness,168739,6,5000,0.004794718943788758,3,220.5645923178767,35.87342802446767,0.13015253162444512,12
degree-closeness,6271,6,5000,0.004794718943788758,3,220.5645923178767,35.87342802446767,0.13015253162444512,12
degree-eigenvector,2994737,6,5000,0.004794718943788758,3,220.5645923178767,35.87342802446767,0.13015253162444512,12
betweenness-closeness,219758,6,5000,0.004794718943788758,3,220.5645923178767,35.87342802446767,0.13015253162444512,12
betweenness-eigenvector,9140161,6,5000,0.004794718943788758,3,220.5645923178767,35.87342802446767,0.13015253162444512,12
closeness-eigenvector,2955910,6,5000,0.004794718943788758,3,220.5645923178767,35.87342802446767,0.13015253162444512,12
degree-betweenness,2348,6,5000,0.001199759951990398,3,121.68259723159227,11.173204158385806,0.013672135520875017,3
degree-closeness,172460,6,5000,0.001199759951990398,3,121.68259723159227,11.173204158385806,0.013672135520875017,3
degree-eigenvector,285236,6,5000,0.001199759951990398,3,121.68259723159227,11.173204158385806,0.013672135520875017,3
betweenness-closeness,418551,6,5000,0.001199759951990398,3,121.68259723159227,11.173204158385806,0.013672135520875017,3
betweenness-eigenvector,534517,6,5000,0.001199759951990398,3,121.68259723159227,11.173204158385806,0.013672135520875017,3
closeness-eigenvector,72427,6,5000,0.001199759951990398,3,121.68259723159227,11.173204158385806,0.013672135520875017,3
degree-betweenness,28536,6,5000,0.0023987997599519903,3,158.86517509450394,37.33109346033154,0.12075119250141766,6
degree-closeness,335354,6,5000,0.0023987997599519903,3,158.86517509450394,37.33109346033154,0.12075119250141766,6
degree-eigenvector,1164871,6,5000,0.0023987997599519903,3,158.86517509450394,37.33109346033154,0.12075119250141766,6
betweenness-closeness,1996696,6,5000,0.0023987997599519903,3,158.86517509450394,37.33109346033154,0.12075119250141766,6
betweenness-eigenvector,6670319,6,5000,0.0023987997599519903,3,158.86517509450394,37.33109346033154,0.12075119250141766,6
closeness-eigenvector,973854,6,5000,0.0023987997599519903,3,158.86517509450394,37.33109346033154,0.12075119250141766,6
degree-betweenness,174060,6,5000,0.004794718943788758,3,221.82371063037755,35.97915228538078,0.12124094656386636,12
degree-closeness,13586,6,5000,0.004794718943788758,3,221.82371063037755,35.97915228538078,0.12124094656386636,12
degree-eigenvector,3019436,6,5000,0.004794718943788758,3,221.82371063037755,35.97915228538078,0.12124094656386636,12
betweenness-closeness,205674,6,5000,0.004794718943788758,3,221.82371063037755,35.97915228538078,0.12124094656386636,12
betweenness-eigenvector,8914859,6,5000,0.004794718943788758,3,221.82371063037755,35.97915228538078,0.12124094656386636,12
closeness-eigenvector,2999517,6,5000,0.004794718943788758,3,221.82371063037755,35.97915228538078,0.12124094656386636,12
degree-betweenness,5017,6,5000,0.001199759951990398,3,121.09435396448339,14.026011501824657,0.01593970921702014,3
degree-closeness,68364,6,5000,0.001199759951990398,3,121.09435396448339,14.026011501824657,0.01593970921702014,3
degree-eigenvector,377790,6,5000,0.001199759951990398,3,121.09435396448339,14.026011501824657,0.01593970921702014,3
betweenness-closeness,231134,6,5000,0.001199759951990398,3,121.09435396448339,14.026011501824657,0.01593970921702014,3
betweenness-eigenvector,766328,6,5000,0.001199759951990398,3,121.09435396448339,14.026011501824657,0.01593970921702014,3
closeness-eigenvector,330373,6,5000,0.001199759951990398,3,121.09435396448339,14.026011501824657,0.01593970921702014,3
degree-betweenness,23025,6,5000,0.0023987997599519903,3,164.07021036132087,29.956792771600593,0.06024216951866306,6
degree-closeness,156686,6,5000,0.0023987997599519903,3,164.07021036132087,29.956792771600593,0.06024216951866306,6
degree-eigenvector,1061949,6,5000,0.0023987997599519903,3,164.07021036132087,29.956792771600593,0.06024216951866306,6
betweenness-closeness,628190,6,5000,0.0023987997599519903,3,164.07021036132087,29.956792771600593,0.06024216951866306,6
betweenness-eigenvector,3274987,6,5000,0.0023987997599519903,3,164.07021036132087,29.956792771600593,0.06024216951866306,6
closeness-eigenvector,824670,6,5000,0.0023987997599519903,3,164.07021036132087,29.956792771600593,0.06024216951866306,6
degree-betweenness,260443,6,5000,0.004794718943788758,3,223.91680771669837,34.89245782861322,0.09340475952071026,12
degree-closeness,2040,6,5000,0.004794718943788758,3,223.91680771669837,34.89245782861322,0.09340475952071026,12
degree-eigenvector,3537225,6,5000,0.004794718943788758,3,223.91680771669837,34.89245782861322,0.09340475952071026,12
betweenness-closeness,276959,6,5000,0.004794718943788758,3,223.91680771669837,34.89245782861322,0.09340475952071026,12
betweenness-eigenvector,9486641,6,5000,0.004794718943788758,3,223.91680771669837,34.89245782861322,0.09340475952071026,12
closeness-eigenvector,3514390,6,5000,0.004794718943788758,3,223.91680771669837,34.89245782861322,0.09340475952071026,12
degree-betweenness,2139,6,5000,0.001199759951990398,3,119.47464488611739,19.634177740540025,0.028478057889822595,3
degree-closeness,228352,6,5000,0.001199759951990398,3,119.47464488611739,19.634177740540025,0.028478057889822595,3
degree-eigenvector,273486,6,5000,0.001199759951990398,3,119.47464488611739,19.634177740540025,0.028478057889822595,3
betweenness-closeness,1251223,6,5000,0.001199759951990398,3,119.47464488611739,19.634177740540025,0.028478057889822595,3
betweenness-eigenvector,598107,6,5000,0.001199759951990398,3,119.47464488611739,19.634177740540025,0.028478057889822595,3
closeness-eigenvector,766960,6,5000,0.001199759951990398,3,119.47464488611739,19.634177740540025,0.028478057889822595,3
degree-betweenness,19762,6,5000,0.0023987997599519903,3,160.05769808061427,36.38132112750532,0.12285266353113847,6
degree-closeness,127532,6,5000,0.0023987997599519903,3,160.05769808061427,36.38132112750532,0.12285266353113847,6
degree-eigenvector,1002745,6,5000,0.0023987997599519903,3,160.05769808061427,36.38132112750532,0.12285266353113847,6
betweenness-closeness,965642,6,5000,0.0023987997599519903,3,160.05769808061427,36.38132112750532,0.12285266353113847,6
betweenness-eigenvector,6637190,6,5000,0.0023987997599519903,3,160.05769808061427,36.38132112750532,0.12285266353113847,6
closeness-eigenvector,912254,6,5000,0.0023987997599519903,3,160.05769808061427,36.38132112750532,0.12285266353113847,6
degree-betweenness,175109,6,5000,0.004794718943788758,3,218.1780877052589,36.79271535774482,0.13747872233904077,12
degree-closeness,14113,6,5000,0.004794718943788758,3,218.1780877052589,36.79271535774482,0.13747872233904077,12
degree-eigenvector,3003719,6,5000,0.004794718943788758,3,218.1780877052589,36.79271535774482,0.13747872233904077,12
betweenness-closeness,238682,6,5000,0.004794718943788758,3,218.1780877052589,36.79271535774482,0.13747872233904077,12
betweenness-eigenvector,9874387,6,5000,0.004794718943788758,3,218.1780877052589,36.79271535774482,0.13747872233904077,12
closeness-eigenvector,2952513,6,5000,0.004794718943788758,3,218.1780877052589,36.79271535774482,0.13747872233904077,12
degree-betweenness,205,7,10000,3.999799979998e-4,3,139.01721276044063,21.598286485695645,0.024653698054708205,2.5
degree-closeness,231651,7,10000,3.999799979998e-4,3,139.01721276044063,21.598286485695645,0.024653698054708205,2.5
degree-eigenvector,230269,7,10000,3.999799979998e-4,3,139.01721276044063,21.598286485695645,0.024653698054708205,2.5
betweenness-closeness,499066,7,10000,3.999799979998e-4,3,139.01721276044063,21.598286485695645,0.024653698054708205,2.5
betweenness-eigenvector,498639,7,10000,3.999799979998e-4,3,139.01721276044063,21.598286485695645,0.024653698054708205,2.5
closeness-eigenvector,52455,7,10000,3.999799979998e-4,3,139.01721276044063,21.598286485695645,0.024653698054708205,2.5
degree-betweenness,17017,7,10000,9.997999799979999e-4,3,218.42855697328218,33.654480873511076,0.026647994398319497,5
degree-closeness,271240,7,10000,9.997999799979999e-4,3,218.42855697328218,33.654480873511076,0.026647994398319497,5
degree-eigenvector,1926538,7,10000,9.997999799979999e-4,3,218.42855697328218,33.654480873511076,0.026647994398319497,5
betweenness-closeness,731902,7,10000,9.997999799979999e-4,3,218.42855697328218,33.654480873511076,0.026647994398319497,5
betweenness-eigenvector,9764071,7,10000,9.997999799979999e-4,3,218.42855697328218,33.654480873511076,0.026647994398319497,5
closeness-eigenvector,1624679,7,10000,9.997999799979999e-4,3,218.42855697328218,33.654480873511076,0.026647994398319497,5
degree-betweenness,190817,7,10000,0.001999099909990999,3,298.5838113171307,46.52476724788987,0.08393616489068988,10
degree-closeness,11,7,10000,0.001999099909990999,3,298.5838113171307,46.52476724788987,0.08393616489068988,10
degree-eigenvector,6153765,7,10000,0.001999099909990999,3,298.5838113171307,46.52476724788987,0.08393616489068988,10
betweenness-closeness,212277,7,10000,0.001999099909990999,3,298.5838113171307,46.52476724788987,0.08393616489068988,10
betweenness-eigenvector,30797647,7,10000,0.001999099909990999,3,298.5838113171307,46.52476724788987,0.08393616489068988,10
